failed_login_ratio,connection_rate,unique_ports_accessed,avg_packet_size,port_entropy,inter_request_time_mean,inter_request_time_std,syn_flag_ratio,label
0.9517936767590897,0.6705759508947731,1,180.98093233811056,0.8284395506681976,1.0450155633946647,0.8914343501207201,0.13969888142959408,brute_force
0.0,0.0477055786856553,3,1037.6795656987758,1.0610515913743803,28.819410432090812,15.289765581168284,0.1273292945808073,benign
0.0,7.358272018003684,1,60.46927911650126,0.21765700599110271,0.09497413486094315,0.11891881921278877,0.8897743069720103,ddos
0.08843157787661744,0.05215020823595535,3,1360.8553262148416,1.2964779634017716,31.748212749521592,14.389413391038065,0.20355402502014025,benign
0.018441981759926118,0.03407018547213636,1,9000.0,0.0,4.80484792544415,1.7862120888962087,0.1478704922616095,data_exfiltration
0.016696010067634173,0.04699316178024393,2,1265.8660602380837,0.8048604240160244,33.10826295313877,14.110108330544683,0.17590508510149877,benign
0.7951889837565718,0.8046696232654317,2,189.74822406042983,0.4286578887722181,0.9443221227156634,0.754741812169614,0.1892443099914755,brute_force
0.8511597989278687,0.7659395516278728,1,221.96969752103638,0.15108720491461947,1.122393634423789,0.868779188300497,0.27278002396286494,brute_force
0.04497794541246014,7.844420995824141,1,60.12166370505656,0.6321631520328467,0.10250514203755598,0.13118364580964703,0.9167844774940377,ddos
0.026014781585594945,0.047661493993440544,3,1306.8238093349744,1.327646979972069,31.272200584555353,13.984546750030432,0.21440378624261885,benign
0.0,8.103706717040454,1,64.457093328519,0.0,0.09861498978060047,0.10992763293057692,0.8747799748834566,ddos
0.8171655327186294,0.8608404895667314,2,161.05315051718372,0.2718909076351609,1.0195076925422601,0.811001870409236,0.3360956073953246,brute_force
0.0,0.01778563346023648,2,249.15989591922462,0.018897905626167777,69.81028602371674,0.08130782174819537,0.07474913646274119,c2
0.038557293668565445,0.042986973641001534,2,1446.785227779545,1.4678861610326308,29.550177842762672,15.993222395987065,0.11169395846946645,benign
0.8537788186335019,0.7410096077201633,2,168.41127402564803,0.6653051180678898,1.0281230492218605,0.7611689919896104,0.24300913191975784,brute_force
0.11052612392104967,8.613474506202166,2,69.81025526342317,0.03975430004948788,0.08795670172821039,0.10620137647750301,0.9861308920630386,ddos
0.08475035749692092,9.293409511304485,1,66.19874929305558,0.37424082976067147,0.10745856518098579,0.07064163644722399,1.0,ddos
0.0,0.028410665243907843,2,9000.0,0.15882389672817368,4.263427061676735,2.317004841148653,0.038979289459445766,data_exfiltration
0.0,7.0784561530595,1,64.2820136634428,0.3695776510834408,0.09804275020916117,0.11011077753806417,0.8913706975936737,ddos
0.0,0.04438638989218851,2,1259.7866098196141,1.1853308449577682,28.91606831409813,15.575777514519825,0.08022757476224639,benign
0.0,0.027928985629968286,2,7810.219783285752,0.764958469764861,4.578201693734144,2.091166666123604,0.0785698881525645,data_exfiltration
0.0,0.4114909005610971,489,63.31277684217571,9.489517549862411,0.4592923371701198,0.28236391245556575,0.7468348388609332,scan
0.0,0.04327774744482862,2,1178.8974714681515,1.164970225261426,29.725801327472656,14.632977589689892,0.13671977198569474,benign
0.0,0.04374230287904778,3,1118.9150305006067,0.9332277515315026,36.910916256314366,15.31639668769682,0.1913557714282884,benign
0.12377003993227195,0.05154910355113514,3,1048.9794107189598,1.3276334592552517,27.631984482840977,16.622242837203068,0.12768397423828276,benign
0.0888987166962707,8.68421169580445,2,71.12871934708622,0.5855221647232405,0.10207853238137647,0.11295211965134141,0.8792204114390425,ddos
0.0,0.03134574263775554,1,7594.442865364092,0.13332255728206882,4.948435968824312,2.0868660586392984,0.08593531736652153,data_exfiltration
0.09303401660645685,0.019140334353704293,2,270.38956190931503,0.23214741369577171,57.3989290727788,0.10289530982235282,0.07798371576619048,c2
0.8562376049831967,0.7480508144308896,1,202.48351369489228,0.7062280265379512,1.0687238450395289,0.7770971531019193,0.1529992033938123,brute_force
0.07815818760774798,0.042759930497918784,3,1025.8589171938129,0.980713117285358,30.96235717779805,14.07760496389435,0.12152751127539448,benign
0.0,9.324893241370667,1,58.60930741267156,0.3018023274782813,0.10672970206031918,0.10230479733944037,0.9219677877497098,ddos
0.0,0.4352958835915992,495,62.19366021169134,9.559302670086273,0.4774815904371666,0.29228074528957243,0.711969966778743,scan
0.05627950877411608,0.02127947501339779,1,267.3128684074036,0.0,57.29529304143921,0.10579660083741424,0.1667552308634312,c2
0.04489991456227249,0.041657079630612055,2,1274.0407139492038,1.597738994262657,32.61694614008535,13.257924655176813,0.1841611507394404,benign
0.0,0.020720032930476452,1,243.77997162383784,0.9057597758133793,59.40269590089019,0.0832762577092335,0.07928946095362338,c2
0.8713907197576451,0.8036805109389074,1,172.83650157044812,0.31092521149866914,1.096234516926657,0.7894099428026432,0.1807755439479241,brute_force
0.9081129798752833,0.8038260255827747,2,196.69838869993907,0.5372857084552553,0.9766275942148275,0.9255890673979268,0.23314205465108165,brute_force
0.8866527140732999,0.781553088118111,2,171.55540700987586,0.47567986836937487,0.9907125498606947,0.8548221967148163,0.19761003748076053,brute_force
0.024966615271461295,0.04505704446424542,2,1294.8446275262054,1.5985922484744692,28.80696091915619,12.894312446022514,0.11538246128831028,benign
0.06875598667088756,0.044991899950525424,3,1279.9109102465354,1.4734088166524164,31.264638250609686,16.82197831384451,0.16634277003052186,benign
0.8489377610361879,0.7915044727968198,1,179.91418873011494,0.373640355016126,0.9566610433313847,0.935246089367503,0.2301236718141182,brute_force
0.03485800119041108,0.42338491809946965,482,64.28524550969134,9.896810965996695,0.4592657173381165,0.29324861050336204,0.7542486481317914,scan
0.016357115557947246,0.40968282681151874,501,59.78224750937811,9.660304164036136,0.48509237369000496,0.32753983898246264,0.7060141319307722,scan
0.07485376532063139,0.03295370953787159,2,6644.566132883584,0.12339270244684547,5.3297008949242475,2.2078158592139987,0.15940309381255302,data_exfiltration
0.0,0.04611091656204563,2,1328.4180285979712,1.4563575681199847,31.249338114304358,15.289281868253076,0.004287200509152933,benign
0.8608901169874363,0.7964510835590751,2,189.42106474550602,0.21902239812690738,1.1002236166702926,0.9292731230819379,0.18191859453137274,brute_force
0.81270289367622,0.8194507724110792,2,231.02490532855458,0.30913288620442103,0.9516341362562432,0.9553124413533294,0.19031952444822461,brute_force
0.07084154445064257,0.030266468886836366,2,7680.365737100821,0.6549461095956719,5.215998281684805,1.7850157664916582,0.15661436874194695,data_exfiltration
0.014991361560662171,7.373510833840425,1,60.716964838606,0.08712152145737873,0.09034332086152769,0.13365295188026596,0.8738890361432643,ddos
0.8192730608154453,0.7217129288009076,2,193.87972091285184,0.24473477328833043,1.0603645738960739,0.8089843683589791,0.18648661978180556,brute_force
0.008951520023338851,0.04426827303490656,2,1231.6184658397272,1.3084251951819308,30.05283975580097,13.289494723585705,0.2662336652926409,benign
0.02154740441339151,0.03181207454084865,2,5859.464313767968,0.32538297277524025,5.293425769392434,2.1348454108140826,0.10205404320473771,data_exfiltration
0.0,0.05316465908877756,3,1200.8159813471998,1.1522864368799846,28.929980597460386,15.127094027580402,0.13602462683517333,benign
0.0,0.42414852962176786,426,67.65405244546479,9.734407435941954,0.5096494820886465,0.31778367980292516,0.7886773807553509,scan
0.0,0.43076543117240135,361,58.153865090353776,9.781210224276103,0.4296640283720221,0.32004517104258307,0.736435171842618,scan
0.02753012464223169,0.395313119801025,458,56.77673910797307,9.17976982011185,0.5338984985448264,0.2913307284337415,0.7388166714098278,scan
0.0,10.39814852956235,1,59.20760530544911,0.897660908336599,0.092273631103469,0.10884672519952396,0.808516167963501,ddos
0.03568615914484535,0.3870732933719006,418,53.022848187498106,9.898938309561522,0.44589911074790317,0.34247266583958924,0.6747126099717917,scan
0.7399378263274541,0.9076118096361933,1,191.1038632365902,0.43551354857631464,0.947261093836038,0.8367322321500521,0.09321000756325973,brute_force
0.0,0.01714134705805187,2,255.24460547535176,0.025603879402281038,60.826550431044225,0.08462466342878613,0.1260088210800136,c2
0.0,0.029952666933300988,1,7442.86074753606,0.6664471965230325,4.9243185482121286,2.3303585646290097,0.09251595260423415,data_exfiltration
0.0,0.017832806910654926,1,286.11137809301835,0.23695331874273762,69.12398503788711,0.08195523594570467,0.10810428463233879,c2
0.0,0.049264989991857557,3,1132.227119499487,1.449057543558783,34.96085180547686,16.15342913096647,0.16069043969705316,benign
0.00494481522053556,0.042957693518182204,2,1042.9415521057065,1.4195612112864886,33.69000171815745,15.713671822223542,0.12643421394244408,benign
0.0,0.05220007225026667,2,1049.7127866704257,1.405652321637061,26.189816733863903,12.639818197077407,0.09678899965913254,benign
0.0,0.39772845616454894,399,53.11598560223118,9.599260108521905,0.4486823188805052,0.34003281991073653,0.7089159586847489,scan
0.0,0.05061004907322681,3,1272.1448098714939,1.3389865590354317,31.709281071595942,15.421694435706954,0.1758997388195726,benign
0.0638913015619563,0.3611575188356907,510,65.48604482971089,9.36942554089845,0.4649021350852439,0.3301156432597514,0.7546371532889776,scan
0.010917743054688326,0.021402262401425835,2,245.7075379129654,0.5210511372315537,53.226220409201005,0.09053633787385773,0.0673701045334256,c2
0.0,0.02987265441296473,1,6999.630337450255,0.6384322115381007,4.299665072556726,1.8774186644052206,0.08498409287172637,data_exfiltration
0.028728890641591946,0.05885400317817756,2,1182.2663617419034,0.8546957749141478,30.378533710985902,15.448838852803988,0.125576195994482,benign
0.0,8.966193782509485,2,55.616150052,0.13852285867947162,0.09556781307572304,0.0880139442275255,0.83463285231752,ddos
0.010483066095819591,0.06126217902672155,2,1374.391279598524,0.89365126273191,30.636280059222525,12.986976184285512,0.12052738000306407,benign
0.05136640601369047,0.03730795537268773,2,7712.418718958039,0.8914843549409266,5.571027296176124,2.2136065849757327,0.0,data_exfiltration
0.8766603658949657,0.7904304300504983,2,181.86702909691414,1.0501689638073126,1.0741073780682286,0.8265960522431305,0.1910988354968081,brute_force
0.9785997658747484,0.8778980984681894,2,195.07329437640303,0.7991178069360925,1.031047275418075,0.827552109779248,0.17500637847945744,brute_force
0.03119420121395657,0.0484544176789875,3,1140.9717062992554,1.6309006217117936,29.821754456182518,16.25574134713241,0.19189152676147403,benign
0.0,0.4227457846405108,555,61.20630487510052,9.698102916368805,0.40585082766641367,0.2570522861521014,0.7943901967789424,scan
0.0,0.033815090374567675,2,7645.51575337935,0.3976214237639889,5.5414207169581955,2.154784840829711,0.15503999027113585,data_exfiltration
0.7613015191943935,0.8682561236041244,1,195.4183793815658,0.44614562753825593,0.9843522623876841,0.9061989676720809,0.23075819921392904,brute_force
0.000998157685532318,0.4150905303736891,493,61.71254369170752,9.617548612314831,0.4414084349763737,0.27543847353802353,0.7695775587630047,scan
0.018208698044502425,0.052041263778572364,3,1121.026021310969,1.3499592371221114,34.35278264483763,13.261757857805167,0.19756531221497417,benign
0.0,0.3996336384586138,436,62.19034030317204,9.320908391629665,0.4463404862966475,0.29928551380449064,0.7468931966765345,scan
0.08184162330636333,0.3422914085598915,456,52.42690989760311,10.0,0.4921861831647478,0.30895979875604196,0.7500111973997894,scan
0.0,8.429863508925315,1,70.84446328399481,0.2837534010190929,0.09393036554127365,0.09130530063751618,0.9267759001395898,ddos
0.046060789559436245,8.810393650891072,1,62.05146866465133,0.5914552122184639,0.09343289600223534,0.12077454118884368,0.9524790665823087,ddos
0.0,0.0568785340665581,2,1289.1218902031667,1.0163499248535537,29.019911360440908,15.336961112669023,0.1750842522584394,benign
0.1026456525615211,0.40226042593862227,453,73.75690995914178,9.360843671148217,0.5157485935777666,0.2594925774652603,0.7422654834432723,scan
0.0,0.05692136409255259,2,1153.5443220252582,0.9877122315533922,30.104141246257687,16.283619791950507,0.13631353739166197,benign
0.05613374124441492,0.44836040795603993,465,67.67210950337217,9.858553223453425,0.5000901753178207,0.29399408671930244,0.8076456628102405,scan
0.051385119727596074,0.032050854935808996,2,7116.671090753411,0.0,5.842935076110762,1.8697444976997875,0.1744067313620101,data_exfiltration
0.10983767327132458,0.029777243677520753,1,7922.5532703360395,0.44146757095055217,4.416541099314278,2.0537146929885366,0.09085383507937046,data_exfiltration
0.02231058018354586,9.737091137067264,1,59.14454271012626,0.32141649807269385,0.0974764651800911,0.12846529842131324,0.9602619928952204,ddos
0.03125854661134679,0.024415459918022398,2,6656.5082337502545,0.1925995416511671,4.76151207002297,1.7063994169168062,0.11032528125729152,data_exfiltration
0.0,9.858394261388995,2,67.2446486133001,0.24362355794316115,0.1085003639518957,0.10712954209338985,0.8756667482657813,ddos
0.07493884259935951,0.0465947417126256,2,1317.4629660938153,1.4332222058293533,30.334117805520158,14.209165732815153,0.04043730744173593,benign
0.9321770754560265,0.9006095245087489,2,242.8601410916982,0.626730491870432,1.0245114284372618,0.887519959812621,0.1402906674294078,brute_force
0.05114249661737494,0.044401650526869285,3,1108.9805598359917,0.5850176164267565,30.922838004567588,18.16788840208997,0.08827440007888018,benign
0.0,7.712463733437214,2,65.09559771997225,0.29202667192999854,0.10558232106878304,0.11016175428841574,0.9353394981230726,ddos
0.05233719677093222,8.174369317014175,1,60.008979965871106,0.07375654956628963,0.09266608629085882,0.07738959087934077,0.9494415975770975,ddos
0.009890367378305297,0.04284612448940976,3,1370.684383403821,0.710858026885458,28.754358696284186,16.40340907703413,0.14283705423179036,benign
0.02321400095477314,0.052919640926629825,2,1378.0939234243158,0.9484242604658306,29.406186813045956,18.547104437918144,0.041089434013428475,benign
0.009574678452312484,0.028118890472550465,1,8169.808075924268,0.85478354388827,4.870161018246235,2.1431487367934623,0.20362992703812594,data_exfiltration
0.8230619581326952,0.795617731172894,2,224.6681215270534,0.5771760263334504,0.8684558692950154,0.7594771950999556,0.0965812142284484,brute_force
0.007511369397980831,0.025135642126343335,1,7967.258271973312,0.30551187626357657,5.646966761552857,1.9814653516716414,0.17827273299795562,data_exfiltration
0.08763795153073815,8.768674648792594,1,58.12952549006536,0.5378726464933197,0.0881161532925993,0.09306272024150779,0.9195564533855214,ddos
0.08327614607092702,0.019524553253305776,2,288.7770117334307,0.026648981992546616,59.11206751486288,0.1051065634349009,0.16606055630387884,c2
0.04609707828084489,0.056278780627867606,2,1285.8457578529492,1.0631637517577435,28.836900250774317,14.697467607530813,0.2014706550477663,benign
0.06265075941217488,9.401680061035055,2,56.72719893309531,0.30133315099875724,0.09146079702479282,0.09692382444237929,0.9379167035598461,ddos
0.008023784154446571,0.0315301997795132,1,8190.297120940863,0.5759545472854001,5.122299034824609,1.9828352980333863,0.07462343282371159,data_exfiltration
0.7664415113752967,0.7215950158527509,2,216.4059674901793,0.8091979424724678,1.0297876191023845,0.7288306172823182,0.15724522627953977,brute_force
0.8187744772455711,0.688073725745242,1,207.9479404691847,0.2813122249900514,0.8709057780506776,0.8715430802488003,0.34326060115429813,brute_force
0.8185672847462715,0.7914422824113216,2,184.679095951992,0.7616459317052164,0.8065035882759529,0.7304712099341988,0.3299411450037291,brute_force
0.0,0.058195584027220346,2,1264.1554903346923,1.734539672631318,33.57569800324072,14.037242811465294,0.12856727365417334,benign
0.0,0.05139497081111901,2,1310.2145332730897,0.6350549375824248,31.7740477252752,15.519521421560835,0.05734907585512153,benign
0.16964052850303207,0.4296527926763166,388,61.03771977142797,9.888562121800893,0.510274321378001,0.34471735290908606,0.6913184803726601,scan
0.07944031205965783,8.154036491964245,1,67.61278850590398,0.6143649284390518,0.1092596612985223,0.1069619058357469,0.9282692384511931,ddos
0.0360826329795793,8.051993799496191,1,66.99855105804055,0.0,0.09236893646554525,0.09300059839297423,0.9106925890517176,ddos
0.062305923464796686,0.4377486202302418,474,74.27633893172771,9.22780203218832,0.4417399000017356,0.25534196579263807,0.7460705803542822,scan
0.011018481363724233,8.386416429732245,1,55.51899420673432,0.3016614832367611,0.10506386747232896,0.08195365690810916,0.985008826340657,ddos
0.012410745248220834,0.042372374145376306,3,986.569489919218,1.1651312870634125,27.912915368408807,15.248085095709559,0.12517341322590153,benign
0.0009381356363563249,9.061979989362145,2,54.75885489604975,0.8675049880425934,0.10106505401419187,0.08908771687342495,0.8350774715799875,ddos
0.002395612627305952,0.43362426851133534,440,63.67209065259397,9.611852674596747,0.5748440136925428,0.2995917759843627,0.8287293178881171,scan
0.0,0.04647494072120796,2,1233.6763685388164,1.255413142434325,31.288022468405202,14.188154905752477,0.12430496866755783,benign
0.8413685432854583,0.8537834726432322,1,164.98048851189543,0.09502230864161815,1.0813280406064594,0.8079176192416253,0.12918655703296963,brute_force
0.05064126608346607,8.987525011345811,1,75.27982825516551,0.5585904446003678,0.09669993131375114,0.10312181476913705,0.8701121108670323,ddos
0.0691868021951782,7.998857853454291,2,49.76394170490324,0.4521770535925458,0.11333210561380044,0.10446040605924327,0.9789712234070215,ddos
0.034044556330058574,8.35607047145221,1,66.69290600011895,0.6444053311882207,0.09594496633445913,0.09357841141081506,0.8773713705626751,ddos
0.09986986466108116,0.45815360948487543,390,66.94666015899408,9.29828192470205,0.5181224940797263,0.33471221838169785,0.7672810172325722,scan
0.012914563914908788,0.45066645012793655,467,68.21524449785926,9.675151124461717,0.471839513297869,0.29285276449568065,0.7761999477792164,scan
0.8981953467037931,0.8456336938688637,1,174.3122592785497,0.21361456941498197,1.0800701947545577,0.7662049963931986,0.33551658221674463,brute_force
0.8071825740859397,0.6894726625229135,1,202.90854434811519,1.2323665167415743,1.1374611267576555,0.7399399956905168,0.21088591005435833,brute_force
0.05127380001520254,0.018229942735474403,1,255.05259279172523,0.285882437767684,55.576429941648236,0.10550497375136729,0.06661088028558551,c2
0.0,0.43954435173996703,397,67.87528736719466,9.733339289263315,0.42262151029318445,0.2887518561838893,0.774337075107903,scan
0.7743735517350562,0.7790593367823124,2,201.29011945725142,0.5097188641050736,0.9067628756818013,0.7577588180215961,0.12955404486547378,brute_force
0.09480221557445916,0.05618046587605219,3,1192.3770510461575,0.6426295645805138,27.789689592157135,15.021365390098294,0.1978966027607842,benign
0.11926132678356785,0.0277548504579269,1,7160.681801393219,0.21787684258729012,4.727172302818707,1.6513856886248037,0.12322438027886169,data_exfiltration
0.06652666596622958,8.653287887064304,2,72.4667274261474,0.6696180322040932,0.09575524082408221,0.09262393469622263,1.0,ddos
0.0674820749308267,7.994527960912157,2,65.70864501201639,0.0,0.09161419340518498,0.09528257070932646,0.9085819603671181,ddos
0.0,0.3409337110592779,432,61.65541326631835,8.922329791900136,0.5438302939921089,0.25881556115642396,0.7220933370171274,scan
0.0,0.04338455103296251,3,1034.274647621547,1.6484814682359707,29.27800447640936,15.447831177180761,0.07978802168692055,benign
0.0,8.570435115588646,1,72.01957254556105,0.42500360529252756,0.08614073334029754,0.08281791451899718,0.9298686302719831,ddos
0.0,0.05354178223649677,3,1149.5085847582736,1.400596441427372,28.085151820414517,14.475573543673658,0.09399762887650638,benign
0.13161730165928692,0.03300561124062326,1,6549.316721600192,0.5042090210548374,5.972008825000221,2.0496958516612986,0.06884098423459681,data_exfiltration
0.036135928016904476,0.0483982634590284,3,1200.8475790353812,1.3002529251734691,30.48146887192044,15.23328543504883,0.16948022620459938,benign
0.009883054656495622,0.3845590880851721,521,63.9230462149556,9.92718615366235,0.5242367323984461,0.36179365849673034,0.7570557248352796,scan
0.0,0.04916440959841573,3,1147.5936316751286,0.9190480875631212,32.0368409632867,16.656923283191,0.19353733222942016,benign
0.012216138230396027,0.04653547401102046,2,1088.8342644022155,1.4136966478740485,31.480964542929453,16.5972994130394,0.08632072257017002,benign
0.0,0.0277056951304424,2,7128.263435340495,0.6325268235236923,5.34342348853186,1.9486760345371228,0.10446141434373746,data_exfiltration
0.0,0.021552587181494644,2,239.02304317928218,0.038723019038996886,58.37330910982855,0.08283048217654716,0.07619911262005286,c2
0.0457523843153024,0.05329272136336415,2,1148.4906695641605,1.0176374217972546,31.50072140830971,16.489428523917965,0.19617543080236843,benign
0.08499356217653023,6.66945010399713,1,61.763680315931474,0.5731787101602759,0.09784432056581051,0.10582567331380513,0.9682632192190225,ddos
0.0,7.160137352744441,2,54.07343243530675,0.6836491913978184,0.09804406763150775,0.1228179195430055,0.9835422810537775,ddos
0.0365631715701782,0.048181938938930725,2,1196.9310825369607,1.3866209970918146,31.374504344366095,14.218284214967486,0.19307182628164024,benign
0.0964775159730307,0.06246499758716396,3,1063.477719549022,0.9381116728638899,34.584094078163496,15.296323820406748,0.12307131633516878,benign
0.04150445780858761,0.024315496897253368,1,8283.905686524187,0.3753570863281405,4.997759101811605,1.6983031236423582,0.1290686529669462,data_exfiltration
0.04981498927306062,0.028774740449606047,1,7793.15243085147,0.0,5.410288405834474,2.236392785745927,0.09967692029604802,data_exfiltration
0.002600522520220843,0.020802859318734924,2,280.5568864370954,0.5009604113714465,58.91607970772567,0.06516471775233396,0.06698093147322304,c2
0.04008558610494707,0.06071135179305932,3,1136.8758188798904,1.766306297202057,30.937134631399715,13.37421451751877,0.14263973606572014,benign
0.0,0.06219876203169637,3,1303.1505464375762,1.3410132562104606,31.54084339269329,13.253812116716777,0.1158182858856806,benign
0.1518334570972794,0.39869984427769245,507,61.41379000427264,9.232168007817155,0.532548283938972,0.28758415454097946,0.8022528072615603,scan
0.0,0.4122539013572809,429,65.8922595294848,9.48502693008765,0.5223351805404572,0.3378253371027052,0.7134593437195623,scan
0.04975655929568843,8.464017888688819,1,64.18124968753769,0.12757990877201042,0.0991139389365139,0.07759829734948931,0.931711020679978,ddos
0.05138402089372372,0.4061010353159047,410,62.76427472635768,9.930090082645364,0.4974245403123036,0.3189126027971133,0.7234034245853954,scan
0.07690751654838092,0.4402564416010622,518,60.66796411800129,9.381994662553138,0.557829082579712,0.30953995702692216,0.8108361746248973,scan
0.0,0.404937167268146,499,62.070231707076175,9.257195994561537,0.5271211984766051,0.22092713724209637,0.7027545638657466,scan
0.10226774761353725,10.428642869910536,2,56.8433155881214,0.6100629542556296,0.08937759682656717,0.11108285853025499,0.8900175244274534,ddos
0.07714114072575103,0.04962783285449977,3,1013.5489480780723,0.8608153995187421,26.122123958543213,14.41359612316525,0.08174891022866823,benign
0.007368756559868159,0.4237415772917277,476,66.1902437083158,9.999542714763134,0.46734313050350296,0.34848362877290945,0.7113109710554671,scan
0.0,0.026170145399266015,1,6924.369722494642,0.223246285090706,5.389341372862895,2.1734499638744484,0.0820122491697184,data_exfiltration
0.0,0.05459158303001157,2,1160.2429940180014,1.0622729069343024,29.865320909632388,13.7238175227765,0.20169405274621044,benign
0.0,0.04968703436050239,3,1373.2358404162578,1.087553383013458,30.293011130245006,15.821772732033924,0.17267927617546092,benign
0.03785562857558732,0.043602115166321495,3,1183.5153853920724,1.048275988721419,33.57164578303079,16.156476202015728,0.07773973677938871,benign
0.9750450248967141,0.7520142884866351,1,205.66106324517307,1.0080641400241017,1.0686857911012255,0.8421686145391463,0.27326052517406907,brute_force
0.06879116686442817,0.36542858952237856,337,67.0491530669896,10.0,0.528487945985209,0.32753038843089655,0.7282144583807632,scan
0.0,0.05841963845728935,3,1076.4754190181513,1.5600785249216487,26.641361614850496,16.421184618294156,0.12881201589886482,benign
0.0009772047916824407,0.32375053519642477,521,67.58290207249958,9.40788549772247,0.524955525339947,0.22355362698958048,0.7752630671587101,scan
0.05527566930301232,0.021988828840180476,1,249.65869572007688,0.6624969857841698,57.06033587415622,0.0961183973533381,0.09371036861708351,c2
0.0,0.05258829510234562,3,1231.8434819279555,1.7887761571592384,33.317701273071926,16.407976655141546,0.17886817625533308,benign
0.0,0.019896837485568843,2,245.2227617788627,0.0,66.02893015054748,0.07846366052745887,0.09530771918883169,c2
0.05141727546321399,0.05013442919497266,3,1306.5186511048603,1.2810172075174266,28.101734910344884,15.914465411273282,0.1717251323045653,benign
0.09896064077536958,0.048725113912895725,2,1287.0114944217596,1.0888475704229912,31.59601859646583,15.469776086626224,0.11664054576112473,benign
0.7751276665697125,0.8419168409661388,2,195.29452180055122,0.5429918915000012,1.0404823408808268,0.7083879658570558,0.16287566111152002,brute_force
0.04207098799464753,8.767127308531006,1,61.17646917891993,0.5507724323114311,0.08560294703381965,0.11446140648271158,0.8486768044288128,ddos
0.8419790309012326,0.7546635913555958,1,222.39375557106763,0.5067017717955824,1.004303097332128,0.694049622429391,0.2796482048013691,brute_force
0.9541330161054898,0.8957528759009082,1,193.3484124030025,0.0,0.8319129540761879,0.9146996205064013,0.20959447725108238,brute_force
0.06775711602506192,0.051087164365898614,3,1077.6402793569462,1.4279136886452504,30.987320336130388,14.907775736257912,0.139016527382452,benign
0.019601367934169132,0.045043038252718465,2,1328.7573657319215,1.1732297537335652,31.75849740117835,14.25260212464421,0.12596760292558792,benign
0.01034223875752105,9.727691900182954,2,76.81230373918952,0.4980732592717525,0.10294830689209696,0.09632022679794072,0.9455049365603637,ddos
0.04941586032422883,0.04654045965059378,3,1238.3582191102773,1.264413954951158,27.245619049750275,18.316296944650727,0.0923253787007608,benign
0.8636559217146822,0.8030033473189457,2,213.70580169421936,0.3100181885869182,0.8885467684991938,0.8665949646241385,0.17089693329534938,brute_force
0.0,0.028459809957671816,2,6400.4713489133455,0.0,5.362037525372152,1.6225998297978879,0.14396319525832804,data_exfiltration
0.07673198499105284,6.381468796154392,2,60.22262648191687,0.21664344932491422,0.08727762372768037,0.06786794529283988,0.8783964766133602,ddos
0.015865112749080066,0.48208293245687744,459,58.261852539857976,9.691072423700895,0.5001091795418517,0.2910970029110059,0.6885252421145956,scan
0.849540882330743,0.7355360276092636,1,214.32680161080822,1.0395440261414353,1.0024431840178034,0.5259809114681154,0.17911084937431906,brute_force
0.004537804618363518,0.020280933951469713,1,211.56521121414073,0.5641459380672393,58.51564236031538,0.102698790603265,0.10085344125998631,c2
0.02484489380171573,0.018005879345273475,2,245.4486746867657,0.404374823436265,60.881953705731334,0.08486439265958266,0.13866999080338058,c2
0.0,8.911264956272491,2,61.49089419093047,0.0,0.10888446930358556,0.06853574120876585,0.890533171770741,ddos
0.0,8.40396604535938,1,64.78731951057124,0.45114540420907423,0.10936153594128212,0.12527078021593016,0.8971091515204908,ddos
0.039497279969171836,8.3361148257887,2,64.04704431948608,0.6127343168899851,0.09760544906234417,0.1117360370147131,0.8798639141887542,ddos
0.03131461336217182,8.711059654375587,1,65.15005043907972,0.4139383819462569,0.11270529224147144,0.10858079135135099,0.8702614141034153,ddos
0.02834838116670816,0.020825282722885932,2,275.0005750381184,0.28471731628097907,56.97170722898909,0.1468571401657482,0.20014735420381433,c2
0.0595831346981468,0.05438681145287836,3,1178.0164057535535,1.028894590075896,32.292089344718576,15.280389756432296,0.08326946965448837,benign
0.0,0.06044187352390364,3,1172.4731107118366,0.6098790889238543,30.9650356241295,13.672282998557899,0.13323779590659865,benign
0.7794471584466959,0.764163092924002,2,208.7890538091598,0.0,1.0797975254581906,0.8423434696516197,0.16191198146586772,brute_force
0.0,0.41264271478919806,470,70.27202711125692,9.436326707048021,0.4808708078638783,0.27178733104336605,0.7749055997822271,scan
0.0433626107591395,0.3871298918403917,456,63.989621011434366,9.623706790725784,0.5466905213037498,0.3129738284477969,0.6866684002446695,scan
0.0,8.460477906042426,2,56.77398770027327,0.5519603174157753,0.10653368383795886,0.06376720305763225,1.0,ddos
0.09267670385786585,0.045008229796306046,3,1161.874188389252,1.310619944195256,23.683059174479027,15.5103158676305,0.05253141223387883,benign
0.021878167569055584,8.474666785426276,1,71.52647030526532,0.30055018351014573,0.0783883789642829,0.09352634491917625,0.9315836342097531,ddos
0.8599196758588743,0.7299326074803912,2,222.026603297791,0.20650761505325066,1.1349179048888705,0.841062453967568,0.2926020022406835,brute_force
0.06577010588510371,0.050933833822385394,2,907.3419410068285,1.5034389106225068,27.551348266374106,16.05805792430208,0.22034673729458754,benign
0.04263120149900605,0.03142984052105944,1,6774.949102592473,0.16925641605801472,4.26219362680853,1.742912748245328,0.1546027705719401,data_exfiltration
0.04228545700676835,0.0280448875553453,2,6506.35402211232,0.8181773591623218,3.7937245910400943,1.831201332179612,0.12226983860571429,data_exfiltration
